name value uncertainty
Mode 1 0
logP -0.568 0
V_A 3.279 0
V_Sk -0.25 0
V_Ac 0.501 0
V_mean_mag 22.152 0.128
V_R21 0.743 0.465
V_R31 0.148 0.32
V_P21 4.57 0.563
V_P31 3.745 1.536
