name value uncertainty
Mode 0 0
logP -0.228 0
I_A 0.82 0
I_Sk 4.747 0
I_Ac 1.16 0
I_mean_mag 18.464 0.003
I_R21 0.547 0.021
I_R31 0.377 0.019
I_P21 2.89 0.048
I_P31 5.809 0.073
