name value uncertainty
Mode 0 0
logP -0.214 0
V_A 0.791 0
V_Sk 0.1 0
V_Ac 1.146 0
V_mean_mag 19.861 0.013
V_R21 0.836 0.557
V_R31 0.635 0.539
V_P21 2.137 0.433
V_P31 6.112 0.416
I_A 0.231 0
I_Sk 2.39 0
I_Ac 0.845 0
I_mean_mag 17.389 0.001
I_R21 0.304 0.013
I_R31 0.162 0.013
I_P21 3.198 0.049
I_P31 0.44 0.087
