name value uncertainty
Mode 0 0
logP -0.182 0
I_A 0.635 0
I_Sk 4.618 0
I_Ac 1.381 0
I_mean_mag 16.028 0.001
I_R21 0.523 0.009
I_R31 0.343 0.009
I_P21 2.914 0.024
I_P31 5.802 0.036
