name value uncertainty
Mode 0 0
logP -0.259 0
I_A 0.534 0
I_Sk -0.158 0
I_Ac 1.242 0
I_mean_mag 16.314 0.001
I_R21 0.506 0.009
I_R31 0.314 0.008
I_P21 2.863 0.023
I_P31 5.975 0.036
