name value uncertainty
Mode 0 0
logP -0.234 0
V_A 0.783 0
V_Sk 3.695 0
V_Ac 1.801 0
V_mean_mag 18.516 0.006
V_R21 0.496 0.029
V_R31 0.3 0.027
V_P21 2.39 0.086
V_P31 5.242 0.14
I_A 0.527 0
I_Sk 4.435 0
I_Ac 1.165 0
I_mean_mag 17.738 0.001
I_R21 0.491 0.012
I_R31 0.336 0.012
I_P21 2.864 0.031
I_P31 5.992 0.046
