name value uncertainty
Mode 1 0
logP -0.549 0
V_A 0.437 0
V_Sk 1.513 0
V_Ac 0.742 0
V_mean_mag 19.712 0.012
V_R21 0.267 0.086
V_R31 0.084 0.094
V_P21 3.367 0.353
V_P31 0.596 0.95
