name value uncertainty
Mode 0 0
logP -0.272 0
V_A 0.32 0
V_Sk 3.902 0
V_Ac 2.876 0
V_mean_mag 16.148 0.004
V_R21 0.504 0.05
V_R31 0.341 0.049
V_P21 2.173 0.125
V_P31 4.594 0.169
I_A 0.129 0
I_Sk 4.848 0
I_Ac 1.591 0
I_mean_mag 14.375 0
I_R21 0.537 0.007
I_R31 0.352 0.006
I_P21 2.663 0.017
I_P31 5.634 0.026
