name value uncertainty
Mode 1 0
logP -0.543 0
V_A 6.489 0
V_Sk -0.111 0
V_Ac 5.173 0
V_mean_mag 20.355 0.197
V_R21 0.531 0.315
V_R31 1.691 0.973
V_P21 1.989 0.373
V_P31 5.006 0.459
