name value uncertainty
Mode 0 0
logP -0.29 0
I_A 0.426 0
I_Sk -0.257 0
I_Ac 1.639 0
I_mean_mag 17.979 0.006
I_R21 0.309 0.047
I_R31 0.123 0.045
I_P21 2.745 0.173
I_P31 4.807 0.393
