name value uncertainty
Mode 0 0
logP -0.226 0
I_A 0.451 0
I_Sk 4.025 0
I_Ac 1.169 0
I_mean_mag 15.416 0.001
I_R21 0.471 0.007
I_R31 0.304 0.006
I_P21 2.857 0.017
I_P31 6.004 0.026
