name value uncertainty
Mode 1 0
logP -0.487 0
V_A 0.406 0
V_Sk -0.311 0
V_Ac 0.976 0
V_mean_mag 17.037 0.001
V_R21 0.09 0.008
V_R31 0.074 0.008
V_P21 3.195 0.085
V_P31 0.978 0.104
