name value uncertainty
Mode 0 0
logP -0.286 0
V_A 0.827 0
V_Sk 5.329 0
V_Ac 2.65 0
V_mean_mag 17.032 0.002
V_R21 0.51 0.008
V_R31 0.345 0.009
V_P21 2.284 0.023
V_P31 4.914 0.032
I_A 0.498 0
I_Sk 5.757 0
I_Ac 1.841 0
I_mean_mag 15.64 0
I_R21 0.527 0.002
I_R31 0.371 0.002
I_P21 2.598 0.006
I_P31 5.484 0.009
