name value uncertainty
Mode 1 0
logP -0.483 0
V_A 0.468 0
V_Sk 1.252 0
V_Ac 0.869 0
V_mean_mag 16.163 0.002
V_R21 0.106 0.013
V_R31 0.099 0.01
V_P21 3.546 0.326
V_P31 0.99 0.353
