name value uncertainty
Mode 0 0
logP -0.402 0
V_A 1.472 0
V_Sk 6.407 0
V_Ac 1.933 0
V_mean_mag 18.762 0.007
V_R21 0.581 0.024
V_R31 0.39 0.023
V_P21 2.455 0.064
V_P31 5.358 0.095
I_A 0.793 0
I_Sk 5.993 0
I_Ac 1.597 0
I_mean_mag 16.948 0.001
I_R21 0.575 0.003
I_R31 0.375 0.003
I_P21 2.71 0.008
I_P31 5.758 0.012
