name value uncertainty
Mode 0 0
logP -0.208 0
I_A 0.371 0
I_Sk 3.386 0
I_Ac 0.812 0
I_mean_mag 17.092 0.001
I_R21 0.455 0.013
I_R31 0.271 0.012
I_P21 3.204 0.038
I_P31 0.212 0.059
