name value uncertainty
Mode 0 0
logP -0.169 0
I_A 0.655 0
I_Sk 4.848 0
I_Ac 1.198 0
I_mean_mag 15.481 0.001
I_R21 0.534 0.005
I_R31 0.346 0.004
I_P21 2.908 0.012
I_P31 5.926 0.018
