name value uncertainty
Mode 0 0
logP -0.312 0
V_A 1.152 0
V_Sk -0.146 0
V_Ac 2.086 0
V_mean_mag 16.806 0.013
V_R21 0.368 0.058
V_R31 0.284 0.036
V_P21 2.23 0.145
V_P31 4.925 0.239
I_A 0.826 0
I_Sk 6.353 0
I_Ac 1.801 0
I_mean_mag 15.845 0.001
I_R21 0.499 0.005
I_R31 0.374 0.005
I_P21 2.617 0.013
I_P31 5.508 0.018
