name value uncertainty
Mode 0 0
logP -0.144 0
V_A 0.673 0
V_Sk 3.016 0
V_Ac 1.481 0
V_mean_mag 18.475 0.006
V_R21 0.499 0.041
V_R31 0.185 0.034
V_P21 2.793 0.094
V_P31 5.808 0.211
I_A 0.415 0
I_Sk 3.464 0
I_Ac 0.845 0
I_mean_mag 16.506 0.001
I_R21 0.44 0.006
I_R31 0.238 0.006
I_P21 3.209 0.018
I_P31 0.34 0.029
