name value uncertainty
Mode 0 0
logP -0.177 0
I_A 0.718 0
I_Sk 3.878 0
I_Ac 1.433 0
I_mean_mag 18.358 0.004
I_R21 0.574 0.026
I_R31 0.34 0.025
I_P21 2.962 0.06
I_P31 5.877 0.093
