name value uncertainty
Mode 0 0
logP -0.267 0
V_A 1.093 0
V_Sk 3.425 0
V_Ac 1.857 0
V_mean_mag 16.291 0.009
V_R21 0.463 0.015
V_R31 0.256 0.011
V_P21 2.62 0.109
V_P31 5.248 0.173
I_A 0.687 0
I_Sk 5.173 0
I_Ac 1.257 0
I_mean_mag 15.154 0
I_R21 0.528 0.002
I_R31 0.357 0.002
I_P21 2.962 0.006
I_P31 5.962 0.009
