name value uncertainty
Mode 0 0
logP -0.22 0
I_A 0.426 0
I_Sk 3.525 0
I_Ac 0.976 0
I_mean_mag 17.614 0.002
I_R21 0.454 0.019
I_R31 0.27 0.018
I_P21 3.123 0.052
I_P31 0.189 0.085
