name value uncertainty
Mode 0 0
logP -0.261 0
I_A 0.632 0
I_Sk 4.495 0
I_Ac 1.688 0
I_mean_mag 17.608 0.003
I_R21 0.424 0.021
I_R31 0.327 0.021
I_P21 2.688 0.061
I_P31 5.496 0.085
