name value uncertainty
Mode 0 0
logP -0.267 0
I_A 0.686 0
I_Sk 5.289 0
I_Ac 1.481 0
I_mean_mag 18.487 0.001
I_R21 0.521 0.006
I_R31 0.37 0.006
I_P21 2.677 0.016
I_P31 5.6 0.023
