name value uncertainty
Mode 0 0
logP -0.25 0
V_A 0.638 0
V_Sk 2.61 0
V_Ac 1.762 0
V_mean_mag 19.356 0.008
V_R21 0.377 0.046
V_R31 0.194 0.042
V_P21 2.499 0.147
V_P31 5.169 0.267
I_A 0.433 0
I_Sk 3.762 0
I_Ac 1.174 0
I_mean_mag 16.889 0
I_R21 0.434 0.004
I_R31 0.234 0.003
I_P21 2.963 0.01
I_P31 6.032 0.017
