name value uncertainty
Mode 1 0
logP -0.587 0
V_A 0.404 0
V_Sk 1.058 0
V_Ac 1.119 0
V_mean_mag 17.476 0.005
V_R21 0.101 0.031
V_R31 0.023 0.031
V_P21 2.714 0.33
V_P31 1.25 1.39
