name value uncertainty
Mode 0 0
logP -0.117 0
V_A 0.462 0
V_Sk -0.223 0
V_Ac 1.119 0
V_mean_mag 18.698 0.003
V_R21 0.357 0.025
V_R31 0.148 0.024
V_P21 2.897 0.083
V_P31 5.946 0.18
I_A 0.305 0
I_Sk 2.401 0
I_Ac 0.695 0
I_mean_mag 16.644 0.001
I_R21 0.39 0.006
I_R31 0.168 0.006
I_P21 3.444 0.019
I_P31 0.772 0.039
