name value uncertainty
Mode 0 0
logP -0.255 0
I_A 0.48 0
I_Sk -0.186 0
I_Ac 1.326 0
I_mean_mag 18.961 0.005
I_R21 0.43 0.047
I_R31 0.273 0.04
I_P21 2.819 0.125
I_P31 5.872 0.204
