name value uncertainty
Mode 0 0
logP -0.306 0
I_A 0.923 0
I_Sk 5.135 0
I_Ac 1.37 0
I_mean_mag 19.589 0.008
I_R21 0.506 0.045
I_R31 0.385 0.043
I_P21 2.709 0.113
I_P31 5.765 0.161
