name value uncertainty
Mode 0 0
logP -0.213 0
V_A 0.345 0
V_Sk 3 0
V_Ac 1.577 0
V_mean_mag 16.514 0.002
V_R21 0.462 0.019
V_R31 0.243 0.017
V_P21 2.657 0.052
V_P31 5.495 0.091
I_A 0.13 0
I_Sk 3.273 0
I_Ac 0.898 0
I_mean_mag 14.629 0
I_R21 0.448 0.011
I_R31 0.252 0.01
I_P21 3.173 0.029
I_P31 0.192 0.049
