name value uncertainty
Mode 1 0
logP -0.537 0
V_A 0.477 0
V_Sk 1.618 0
V_Ac 0.98 0
V_mean_mag 17.34 0.002
V_R21 0.148 0.011
V_R31 0.095 0.012
V_P21 2.902 0.08
V_P31 0.227 0.105
