name value uncertainty
Mode 1 0
logP -0.568 0
V_A 0.497 0
V_Sk 1.439 0
V_Ac 0.751 0
V_mean_mag 16.76 0.009
V_R21 0.201 0.066
V_R31 0.067 0.063
V_P21 3.535 0.32
V_P31 3.131 0.982
