name value uncertainty
Mode 0 0
logP -0.205 0
V_A 0.931 0
V_Sk 3.202 0
V_Ac 1.273 0
V_mean_mag 17.036 0.013
V_R21 0.419 0.057
V_R31 0.315 0.051
V_P21 2.548 0.169
V_P31 6.043 0.258
I_A 0.558 0
I_Sk 3.926 0
I_Ac 1.053 0
I_mean_mag 15.904 0.001
I_R21 0.51 0.008
I_R31 0.311 0.008
I_P21 3.021 0.022
I_P31 6.14 0.035
