name value uncertainty
Mode 0 0
logP -0.314 0
V_A 0.805 0
V_Sk 3.049 0
V_Ac 1.786 0
V_mean_mag 19.748 0.006
V_R21 0.52 0.034
V_R31 0.249 0.032
V_P21 2.415 0.086
V_P31 5.415 0.15
I_A 0.495 0
I_Sk 3.762 0
I_Ac 1.119 0
I_mean_mag 17.234 0
I_R21 0.494 0.003
I_R31 0.274 0.003
I_P21 2.993 0.008
I_P31 6.109 0.013
