name value uncertainty
Mode 0 0
logP -0.355 0
I_A 0.55 0
I_Sk 3.695 0
I_Ac 1.525 0
I_mean_mag 18.774 0.005
I_R21 0.456 0.041
I_R31 0.29 0.04
I_P21 2.631 0.11
I_P31 5.588 0.167
