name value uncertainty
Mode 0 0
logP -0.279 0
V_A 0.813 0
V_Sk -0.19 0
V_Ac 1.74 0
V_mean_mag 16.382 0.003
V_R21 0.44 0.008
V_R31 0.243 0.009
V_P21 2.49 0.055
V_P31 5.296 0.08
I_A 0.542 0
I_Sk 4.464 0
I_Ac 1.11 0
I_mean_mag 15.431 0
I_R21 0.529 0.003
I_R31 0.334 0.003
I_P21 2.966 0.008
I_P31 6.106 0.013
