name value uncertainty
Mode 0 0
logP -0.169 0
I_A 0.514 0
I_Sk 4.208 0
I_Ac 0.965 0
I_mean_mag 17.924 0.002
I_R21 0.497 0.019
I_R31 0.335 0.018
I_P21 3.003 0.047
I_P31 6.067 0.071
