name value uncertainty
Mode 1 0
logP -0.497 0
V_A 0.437 0
V_Sk -0.293 0
V_Ac 0.938 0
V_mean_mag 15.913 0.003
V_R21 0.085 0.016
V_R31 0.067 0.018
V_P21 3.251 0.201
V_P31 0.803 0.216
