name value uncertainty
Mode 0 0
logP -0.296 0
V_A 1.261 0
V_Sk 6.692 0
V_Ac 2.3 0
V_mean_mag 17.547 0.003
V_R21 0.497 0.012
V_R31 0.336 0.009
V_P21 2.42 0.024
V_P31 5.231 0.039
I_A 0.779 0
I_Sk 5.944 0
I_Ac 1.584 0
I_mean_mag 16.113 0
I_R21 0.527 0.001
I_R31 0.367 0.001
I_P21 2.696 0.004
I_P31 5.661 0.005
