name value uncertainty
Mode 1 0
logP -0.562 0
V_A 0.441 0
V_Sk 1.155 0
V_Ac 0.98 0
V_mean_mag 18.026 0.002
V_R21 0.181 0.014
V_R31 0.078 0.014
V_P21 3.191 0.08
V_P31 5.938 0.174
