name value uncertainty
Mode 0 0
logP -0.162 0
V_A 0.448 0
V_Sk -0.204 0
V_Ac 1.32 0
V_mean_mag 18.223 0.002
V_R21 0.409 0.022
V_R31 0.169 0.018
V_P21 2.781 0.054
V_P31 5.9 0.13
I_A 0.29 0
I_Sk 2.759 0
I_Ac 0.727 0
I_mean_mag 16.507 0
I_R21 0.375 0.004
I_R31 0.169 0.004
I_P21 3.331 0.013
I_P31 0.556 0.026
