name value uncertainty
Mode 0 0
logP -0.225 0
V_A 0.582 0
V_Sk 3.219 0
V_Ac 1.717 0
V_mean_mag 17.725 0.002
V_R21 0.465 0.017
V_R31 0.245 0.015
V_P21 2.54 0.043
V_P31 5.339 0.075
I_A 0.354 0
I_Sk 3.329 0
I_Ac 0.883 0
I_mean_mag 15.83 0
I_R21 0.443 0.002
I_R31 0.247 0.002
I_P21 3.102 0.006
I_P31 0.107 0.011
