name value uncertainty
Mode 1 0
logP -0.504 0
V_A 0.487 0
V_Sk -0.326 0
V_Ac 0.916 0
V_mean_mag 19.72 0.011
V_R21 0.098 0.072
V_R31 0.086 0.072
V_P21 3.824 0.896
V_P31 4.955 1.321
