name value uncertainty
Mode 0 0
logP -0.156 0
I_A 0.747 0
I_Sk -0.156 0
I_Ac 1.398 0
I_mean_mag 18.44 0.005
I_R21 0.613 0.035
I_R31 0.38 0.034
I_P21 2.793 0.076
I_P31 5.715 0.114
