name value uncertainty
Mode 1 0
logP -0.495 0
V_A 0.401 0
V_Sk 1.421 0
V_Ac 0.89 0
V_mean_mag 17.871 0.002
V_R21 0.082 0.014
V_R31 0.108 0.017
V_P21 3.222 0.22
V_P31 0.711 0.147
I_A 0.227 0
I_Sk 1.273 0
I_Ac 0.919 0
I_mean_mag 16.37 0
I_R21 0.102 0.005
I_R31 0.076 0.005
I_P21 3.344 0.054
I_P31 1.099 0.072
