name value uncertainty
Mode 0 0
logP -0.35 0
I_A 0.927 0
I_Sk 6.407 0
I_Ac 1.994 0
I_mean_mag 18.435 0.001
I_R21 0.498 0.004
I_R31 0.373 0.004
I_P21 2.533 0.012
I_P31 5.291 0.017
