name value uncertainty
Mode 0 0
logP -0.113 0
V_A 1.042 0
V_Sk 3.975 0
V_Ac 1.645 0
V_mean_mag 17.564 0.002
V_R21 0.491 0.007
V_R31 0.314 0.006
V_P21 2.72 0.017
V_P31 5.61 0.028
I_A 0.584 0
I_Sk 4.319 0
I_Ac 1.066 0
I_mean_mag 15.927 0
I_R21 0.465 0.002
I_R31 0.315 0.002
I_P21 3.073 0.006
I_P31 6.271 0.009
