name value uncertainty
Mode 0 0
logP -0.255 0
I_A 0.587 0
I_Sk 4.618 0
I_Ac 1.326 0
I_mean_mag 16.325 0
I_R21 0.528 0.003
I_R31 0.336 0.003
I_P21 2.836 0.009
I_P31 5.89 0.014
