name value uncertainty
Mode 0 0
logP -0.269 0
I_A 0.4 0
I_Sk 4.128 0
I_Ac 1.262 0
I_mean_mag 18.401 0.001
I_R21 0.482 0.011
I_R31 0.284 0.011
I_P21 2.798 0.03
I_P31 5.987 0.048
