name value uncertainty
Mode 0 0
logP -0.296 0
I_A 0.651 0
I_Sk 5.25 0
I_Ac 1.571 0
I_mean_mag 16.128 0.001
I_R21 0.495 0.005
I_R31 0.357 0.005
I_P21 2.633 0.015
I_P31 5.552 0.021
