name value uncertainty
Mode 1 0
logP -0.534 0
V_A 0.424 0
V_Sk -0.265 0
V_Ac 1.083 0
V_mean_mag 20.709 0.049
V_R21 0.386 0.445
V_R31 0.08 0.499
V_P21 3.527 1.889
V_P31 6.144 4.564
