name value uncertainty
Mode 0 0
logP -0.29 0
I_A 0.605 0
I_Sk 3.484 0
I_Ac 1.538 0
I_mean_mag 15.347 0.003
I_R21 0.489 0.025
I_R31 0.272 0.023
I_P21 2.748 0.068
I_P31 5.624 0.11
