name value uncertainty
Mode 1 0
logP -0.433 0
V_A 0.438 0
V_Sk 1.882 0
V_Ac 0.996 0
V_mean_mag 17.94 0.005
V_R21 0.18 0.036
V_R31 0.09 0.04
V_P21 2.966 0.2
V_P31 5.696 0.349
