name value uncertainty
Mode 1 0
logP -0.482 0
V_A 0.455 0
V_Sk -0.257 0
V_Ac 1.151 0
V_mean_mag 18.236 0.007
V_R21 0.161 0.027
V_R31 0.111 0.025
V_P21 2.602 0.313
V_P31 0.529 0.33
