name value uncertainty
Mode 0 0
logP -0.31 0
I_A 0.787 0
I_Sk 5.849 0
I_Ac 1.778 0
I_mean_mag 15.261 0.001
I_R21 0.499 0.003
I_R31 0.362 0.003
I_P21 2.594 0.009
I_P31 5.466 0.013
