name value uncertainty
Mode 0 0
logP -0.258 0
I_A 0.471 0
I_Sk 3.608 0
I_Ac 1.457 0
I_mean_mag 19.01 0.004
I_R21 0.468 0.038
I_R31 0.228 0.036
I_P21 2.85 0.1
I_P31 5.766 0.175
