name value uncertainty
Mode 0 0
logP -0.273 0
V_A 0.956 0
V_Sk 3.926 0
V_Ac 1.71 0
V_mean_mag 19.986 0.01
V_R21 0.631 0.059
V_R31 0.305 0.051
V_P21 2.674 0.117
V_P31 5.639 0.213
I_A 0.531 0
I_Sk 4.319 0
I_Ac 0.961 0
I_mean_mag 17.376 0
I_R21 0.52 0.002
I_R31 0.314 0.002
I_P21 3.056 0.006
I_P31 6.262 0.009
