name value uncertainty
Mode 0 0
logP -0.316 0
V_A 1.633 0
V_Sk 3.785 0
V_Ac 1.874 0
V_mean_mag 18.553 0.03
V_R21 0.603 0.088
V_R31 0.366 0.063
V_P21 2.415 0.181
V_P31 5.265 0.348
I_A 0.634 0
I_Sk 3.219 0
I_Ac 1.688 0
I_mean_mag 16.95 0.004
I_R21 0.416 0.025
I_R31 0.237 0.023
I_P21 2.589 0.075
I_P31 5.324 0.125
