name value uncertainty
Mode 0 0
logP -0.286 0
I_A 0.66 0
I_Sk 3.608 0
I_Ac 1.41 0
I_mean_mag 15.728 0.002
I_R21 0.52 0.012
I_R31 0.303 0.012
I_P21 2.85 0.047
I_P31 5.84 0.071
