name value uncertainty
Mode 0 0
logP -0.335 0
I_A 0.842 0
I_Sk 6.143 0
I_Ac 1.967 0
I_mean_mag 17.47 0.002
I_R21 0.486 0.01
I_R31 0.361 0.01
I_P21 2.523 0.028
I_P31 5.309 0.041
