name value uncertainty
Mode 1 0
logP -0.499 0
V_A 0.297 0
V_Sk 1.193 0
V_Ac 0.949 0
V_mean_mag 16.851 0.001
V_R21 0.071 0.009
V_R31 0.046 0.009
V_P21 3.368 0.122
V_P31 0.78 0.192
