name value uncertainty
Mode 1 0
logP -0.584 0
V_A 0.469 0
V_Sk 1.053 0
V_Ac 0.988 0
V_mean_mag 19.081 0.006
V_R21 0.155 0.039
V_R31 0.207 0.039
V_P21 3.33 0.228
V_P31 0.995 0.195
