name value uncertainty
Mode 0 0
logP -0.266 0
V_A 1.518 0
V_Sk 4.236 0
V_Ac 1.597 0
V_mean_mag 18.213 0.014
V_R21 0.772 0.069
V_R31 0.605 0.062
V_P21 2.571 0.128
V_P31 5.627 0.189
I_A 0.495 0
I_Sk 3.31 0
I_Ac 1.597 0
I_mean_mag 16.532 0.003
I_R21 0.444 0.023
I_R31 0.241 0.022
I_P21 2.661 0.061
I_P31 5.514 0.102
