name value uncertainty
Mode 0 0
logP -0.319 0
I_A 0.766 0
I_Sk 4.814 0
I_Ac 1.967 0
I_mean_mag 18.566 0.005
I_R21 0.437 0.026
I_R31 0.325 0.024
I_P21 2.53 0.077
I_P31 5.254 0.111
